X,Y,Z,ScaledValTrue
78.0,47.0,4.0,0.7319616079330444
78.0,48.0,4.0,0.698491096496582
78.0,49.0,4.0,0.5731138586997986
78.0,50.0,4.0,0.590397834777832
78.0,51.0,4.0,0.5511659979820251
78.0,52.0,4.0,0.4962962865829468
78.0,53.0,4.0,0.5456790328025818
78.0,54.0,4.0,0.09958848357200623
78.0,55.0,4.0,0.1316872537136078
78.0,56.0,4.0,0.13689985871315002
78.0,57.0,4.0,0.12647463381290436
78.0,58.0,4.0,0.15555556118488312
78.0,59.0,4.0,0.1720164567232132
78.0,60.0,4.0,0.19506172835826874
78.0,61.0,4.0,0.26886144280433655
78.0,62.0,4.0,0.26995885372161865
78.0,63.0,4.0,0.4930041432380676
78.0,64.0,4.0,0.3451303243637085
78.0,65.0,4.0,0.21563786268234253
78.0,66.0,4.0,0.3497942388057709
78.0,67.0,4.0,0.29547324776649475
78.0,68.0,4.0,0.4395062029361725
78.0,69.0,4.0,0.3058984875679016
78.0,70.0,4.0,0.1366255283355713
78.0,71.0,4.0,0.38957473635673523
78.0,72.0,4.0,0.5078189373016357
78.0,73.0,4.0,0.3725651800632477
78.0,74.0,4.0,0.29739367961883545
78.0,75.0,4.0,0.32318243384361267
78.0,76.0,4.0,0.44087791442871094
78.0,77.0,4.0,0.3912208676338196
78.0,78.0,4.0,0.2351166009902954
78.0,79.0,4.0,0.42441701889038086
78.0,80.0,4.0,0.6043896079063416
78.0,81.0,4.0,0.47873803973197937
78.0,82.0,4.0,0.36049383878707886
78.0,83.0,4.0,0.4032922089099884
78.0,84.0,4.0,0.3766804039478302
78.0,85.0,4.0,0.20685870945453644
78.0,86.0,4.0,0.27873799204826355
78.0,87.0,4.0,0.1308642029762268
78.0,88.0,4.0,0.09519891440868378
78.0,89.0,4.0,0.3802469074726105
78.0,90.0,4.0,0.754183828830719
78.0,91.0,4.0,0.7624143362045288
78.0,92.0,4.0,0.7130315899848938
78.0,93.0,4.0,0.7075446248054504
78.0,94.0,4.0,0.7267490029335022
78.0,95.0,4.0,0.7322359681129456
78.0,96.0,4.0,0.6993141770362854
78.0,97.0,4.0,0.754183828830719
78.0,98.0,4.0,0.745953381061554
78.0,99.0,4.0,0.7212620377540588
78.0,100.0,4.0,0.7514403462409973
78.0,101.0,4.0,0.7322359681129456
78.0,102.0,4.0,0.13031549751758575
78.0,103.0,4.0,0.1514403373003006
78.0,104.0,4.0,0.15473251044750214
78.0,105.0,4.0,0.09794238954782486
78.0,106.0,4.0,0.11687243729829788
78.0,107.0,4.0,0.138545960187912
78.0,108.0,4.0,0.1366255283355713
78.0,109.0,4.0,0.13991770148277283
78.0,110.0,4.0,0.13991770148277283
78.0,111.0,4.0,0.0707819014787674
78.0,112.0,4.0,0.07654321193695068
78.0,113.0,4.0,0.09519891440868378
78.0,114.0,4.0,0.16049383580684662
78.0,115.0,4.0,0.25212621688842773
78.0,116.0,4.0,0.26803842186927795
78.0,117.0,4.0,0.20219478011131287
78.0,118.0,4.0,0.23182442784309387
78.0,119.0,4.0,0.22304527461528778
78.0,120.0,4.0,0.23045268654823303
78.0,121.0,4.0,0.25788751244544983
78.0,122.0,4.0,0.15912209451198578
78.0,123.0,4.0,0.27572014927864075
78.0,124.0,4.0,0.21810699999332428
78.0,125.0,4.0,0.2518518567085266
78.0,126.0,4.0,0.2812071442604065
78.0,127.0,4.0,0.26392319798469543
78.0,128.0,4.0,0.2790123522281647
78.0,129.0,4.0,0.30919069051742554
78.0,130.0,4.0,0.3039780557155609
79.0,1.0,4.0,0.8364883661270142
79.0,2.0,4.0,0.8419753313064575
79.0,3.0,4.0,0.8721536993980408
79.0,4.0,4.0,0.8694101572036743
79.0,5.0,4.0,0.8776406645774841
79.0,6.0,4.0,0.8639232516288757
79.0,7.0,4.0,0.192592591047287
79.0,8.0,4.0,0.24444444477558136
79.0,9.0,4.0,0.35061731934547424
79.0,10.0,4.0,0.4197531044483185
79.0,11.0,4.0,0.21975310146808624
79.0,12.0,4.0,0.03950617462396622
79.0,13.0,4.0,0.0924554243683815
79.0,14.0,4.0,0.08148148655891418
79.0,15.0,4.0,0.1593964546918869
79.0,16.0,4.0,0.09355281293392181
79.0,17.0,4.0,0.21316872537136078
79.0,18.0,4.0,0.16680383682250977
79.0,19.0,4.0,0.09519891440868378
79.0,20.0,4.0,0.1426611840724945
79.0,21.0,4.0,0.14814816415309906
79.0,22.0,4.0,0.12620027363300323
79.0,23.0,4.0,0.16159123182296753
79.0,24.0,4.0,0.06008230149745941
79.0,25.0,4.0,0.15967078506946564
79.0,26.0,4.0,0.16460905969142914
79.0,27.0,4.0,0.1484224945306778
79.0,28.0,4.0,0.11083677411079407
79.0,29.0,4.0,0.097393698990345
79.0,30.0,4.0,0.05130315572023392
79.0,31.0,4.0,0.031824417412281036
79.0,32.0,4.0,0.754183828830719
79.0,33.0,4.0,0.745953381061554
79.0,34.0,4.0,0.7486968040466309
79.0,35.0,4.0,0.754183828830719
79.0,36.0,4.0,0.7514403462409973
79.0,37.0,4.0,0.795336127281189
79.0,38.0,4.0,0.7788751721382141
79.0,39.0,4.0,0.7868313193321228
79.0,40.0,4.0,0.8255143761634827
79.0,41.0,4.0,0.8071330785751343
79.0,42.0,4.0,0.7733882069587708
79.0,43.0,4.0,0.7706447243690491
79.0,44.0,4.0,0.693827211856842
79.0,45.0,4.0,0.754183828830719
79.0,46.0,4.0,0.745953381061554
79.0,47.0,4.0,0.6993141770362854
79.0,48.0,4.0,0.7185185551643372
79.0,49.0,4.0,0.6773662567138672
79.0,50.0,4.0,0.6993141770362854
79.0,51.0,4.0,0.704801082611084
79.0,52.0,4.0,0.704801082611084
79.0,53.0,4.0,0.7240055203437805
79.0,54.0,4.0,0.5017832517623901
79.0,55.0,4.0,0.5530864596366882
79.0,56.0,4.0,0.5209876894950867
79.0,57.0,4.0,0.2842249572277069
79.0,58.0,4.0,0.22633744776248932
79.0,59.0,4.0,0.17969821393489838
79.0,60.0,4.0,0.2979423999786377
79.0,61.0,4.0,0.30123457312583923
79.0,62.0,4.0,0.5470507740974426
79.0,63.0,4.0,0.5753086805343628
79.0,64.0,4.0,0.4595336318016052
79.0,65.0,4.0,0.5506172776222229
79.0,66.0,4.0,0.4938271641731262
79.0,67.0,4.0,0.7130315899848938
79.0,68.0,4.0,0.47873803973197937
79.0,69.0,4.0,0.42139917612075806
79.0,70.0,4.0,0.4592592716217041
79.0,71.0,4.0,0.5012345910072327
79.0,72.0,4.0,0.45075446367263794
79.0,73.0,4.0,0.4375857710838318
79.0,74.0,4.0,0.3207133114337921
79.0,75.0,4.0,0.33882033824920654
79.0,76.0,4.0,0.24828532338142395
79.0,77.0,4.0,0.36927297711372375
79.0,78.0,4.0,0.27873799204826355
79.0,79.0,4.0,0.26611796021461487
79.0,80.0,4.0,0.4746227562427521
79.0,81.0,4.0,0.44581618905067444
79.0,82.0,4.0,0.34869682788848877
79.0,83.0,4.0,0.27599450945854187
79.0,84.0,4.0,0.147599458694458
79.0,85.0,4.0,0.24526748061180115
79.0,86.0,4.0,0.4425240457057953
79.0,87.0,4.0,0.2976680397987366
79.0,88.0,4.0,0.050480108708143234
79.0,89.0,4.0,0.7020576000213623
79.0,90.0,4.0,0.7102880477905273
79.0,91.0,4.0,0.7130315899848938
79.0,92.0,4.0,0.7294924259185791
79.0,93.0,4.0,0.7212620377540588
79.0,94.0,4.0,0.754183828830719
79.0,95.0,4.0,0.7733882069587708
79.0,96.0,4.0,0.7212620377540588
79.0,97.0,4.0,0.7102880477905273
79.0,98.0,4.0,0.7377229332923889
79.0,99.0,4.0,0.7102880477905273
79.0,100.0,4.0,0.743209958076477
79.0,101.0,4.0,0.7349794507026672
79.0,102.0,4.0,0.21481482684612274
79.0,103.0,4.0,0.19314129650592804
79.0,104.0,4.0,0.2222222238779068
79.0,105.0,4.0,0.24910835921764374
79.0,106.0,4.0,0.1160493865609169
79.0,107.0,4.0,0.09849108755588531
79.0,108.0,4.0,0.1190672218799591
79.0,109.0,4.0,0.1465020626783371
79.0,110.0,4.0,0.10342936217784882
79.0,111.0,4.0,0.07736626267433167
79.0,112.0,4.0,0.15775035321712494
79.0,113.0,4.0,0.13004116714000702
79.0,114.0,4.0,0.2576131522655487
79.0,115.0,4.0,0.15912209451198578
79.0,116.0,4.0,0.1297668069601059
79.0,117.0,4.0,0.13497944176197052
79.0,118.0,4.0,0.14705076813697815
79.0,119.0,4.0,0.2035665214061737
79.0,120.0,4.0,0.2839505970478058
79.0,121.0,4.0,0.19094648957252502
79.0,122.0,4.0,0.1454046666622162
79.0,123.0,4.0,0.285322368144989
79.0,124.0,4.0,0.2888888716697693
79.0,125.0,4.0,0.24032922089099884
79.0,126.0,4.0,0.26090535521507263
79.0,127.0,4.0,0.3135802447795868
79.0,128.0,4.0,0.2617284059524536
79.0,129.0,4.0,0.3223593831062317
79.0,130.0,4.0,0.3912208676338196
80.0,1.0,4.0,0.8255143761634827
80.0,2.0,4.0,0.8392318487167358
80.0,3.0,4.0,0.8145405054092407
80.0,4.0,4.0,0.8474622964859009
80.0,5.0,4.0,0.8529492616653442
80.0,6.0,4.0,0.8639232516288757
80.0,7.0,4.0,0.8474622964859009
80.0,8.0,4.0,0.880384087562561
80.0,9.0,4.0,0.8227709531784058
80.0,10.0,4.0,0.8748971223831177
80.0,11.0,4.0,0.8227709531784058
80.0,12.0,4.0,0.8611797094345093
80.0,13.0,4.0,0.2419753074645996
80.0,14.0,4.0,0.08148148655891418
80.0,15.0,4.0,0.1593964546918869
80.0,16.0,4.0,0.09355281293392181
80.0,17.0,4.0,0.21316872537136078
80.0,18.0,4.0,0.16680383682250977
80.0,19.0,4.0,0.09519891440868378
80.0,20.0,4.0,0.1426611840724945
80.0,21.0,4.0,0.14814816415309906
80.0,22.0,4.0,0.12620027363300323
80.0,23.0,4.0,0.16159123182296753
80.0,24.0,4.0,0.10699588805437088
80.0,25.0,4.0,0.08998628705739975
80.0,26.0,4.0,0.1259259432554245
80.0,27.0,4.0,0.11248286068439484
80.0,28.0,4.0,0.15555556118488312
80.0,29.0,4.0,0.1484224945306778
80.0,30.0,4.0,0.0855967104434967
80.0,31.0,4.0,0.06639231741428375
80.0,32.0,4.0,0.4493827223777771
80.0,33.0,4.0,0.7212620377540588
80.0,34.0,4.0,0.7733882069587708
80.0,35.0,4.0,0.7486968040466309
80.0,36.0,4.0,0.7569273710250854
80.0,37.0,4.0,0.7761317491531372
80.0,38.0,4.0,0.754183828830719
80.0,39.0,4.0,0.754183828830719
80.0,40.0,4.0,0.7733882069587708
80.0,41.0,4.0,0.7294924259185791
80.0,42.0,4.0,0.7486968040466309
80.0,43.0,4.0,0.7349794507026672
80.0,44.0,4.0,0.7267490029335022
80.0,45.0,4.0,0.7624143362045288
80.0,46.0,4.0,0.743209958076477
80.0,47.0,4.0,0.7130315899848938
80.0,48.0,4.0,0.6993141770362854
80.0,49.0,4.0,0.6773662567138672
80.0,50.0,4.0,0.6746228337287903
80.0,51.0,4.0,0.7185185551643372
80.0,52.0,4.0,0.6935527920722961
80.0,53.0,4.0,0.7212620377540588
80.0,54.0,4.0,0.6691358089447021
80.0,55.0,4.0,0.696570634841919
80.0,56.0,4.0,0.5648834109306335
80.0,57.0,4.0,0.3733882009983063
80.0,58.0,4.0,0.3037036955356598
80.0,59.0,4.0,0.2545953392982483
80.0,60.0,4.0,0.4641975462436676
80.0,61.0,4.0,0.5506172776222229
80.0,62.0,4.0,0.7185185551643372
80.0,63.0,4.0,0.7102880477905273
80.0,64.0,4.0,0.7212620377540588
80.0,65.0,4.0,0.7102880477905273
80.0,66.0,4.0,0.6801097989082336
80.0,67.0,4.0,0.5182441473007202
80.0,68.0,4.0,0.5572016835212708
80.0,69.0,4.0,0.6883402466773987
80.0,70.0,4.0,0.696570634841919
80.0,71.0,4.0,0.7020576000213623
80.0,72.0,4.0,0.44773662090301514
80.0,73.0,4.0,0.5407407283782959
80.0,74.0,4.0,0.4052126407623291
80.0,75.0,4.0,0.359122097492218
80.0,76.0,4.0,0.23292182385921478
80.0,77.0,4.0,0.28093278408050537
80.0,78.0,4.0,0.3679012358188629
80.0,79.0,4.0,0.2891632318496704
80.0,80.0,4.0,0.40356653928756714
80.0,81.0,4.0,0.49108368158340454
80.0,82.0,4.0,0.4759945273399353
80.0,83.0,4.0,0.3854595422744751
80.0,84.0,4.0,0.277091920375824
80.0,85.0,4.0,0.3412894308567047
80.0,86.0,4.0,0.29272976517677307
80.0,87.0,4.0,0.17475993931293488
80.0,88.0,4.0,0.696570634841919
80.0,89.0,4.0,0.704801082611084
80.0,90.0,4.0,0.7185185551643372
80.0,91.0,4.0,0.7130315899848938
80.0,92.0,4.0,0.7102880477905273
80.0,93.0,4.0,0.7075446248054504
80.0,94.0,4.0,0.7349794507026672
80.0,95.0,4.0,0.7404664158821106
80.0,96.0,4.0,0.7486968040466309
80.0,97.0,4.0,0.745953381061554
80.0,98.0,4.0,0.7185185551643372
80.0,99.0,4.0,0.7130315899848938
80.0,100.0,4.0,0.7212620377540588
80.0,101.0,4.0,0.7349794507026672
80.0,102.0,4.0,0.7322359681129456
80.0,103.0,4.0,0.40740740299224854
80.0,104.0,4.0,0.20521262288093567
80.0,105.0,4.0,0.24444444477558136
80.0,106.0,4.0,0.14019204676151276
80.0,107.0,4.0,0.15555556118488312
80.0,108.0,4.0,0.09519891440868378
80.0,109.0,4.0,0.0943758636713028
80.0,110.0,4.0,0.12729766964912415
80.0,111.0,4.0,0.09519891440868378
80.0,112.0,4.0,0.19451303780078888
80.0,113.0,4.0,0.20960219204425812
80.0,114.0,4.0,0.22057613730430603
80.0,115.0,4.0,0.14677640795707703
80.0,116.0,4.0,0.16899864375591278
80.0,117.0,4.0,0.14869685471057892
80.0,118.0,4.0,0.12949246168136597
80.0,119.0,4.0,0.2652949392795563
80.0,120.0,4.0,0.3588477373123169
80.0,121.0,4.0,0.25240054726600647
80.0,122.0,4.0,0.19204390048980713
80.0,123.0,4.0,0.15582992136478424
80.0,124.0,4.0,0.13827161490917206
80.0,125.0,4.0,0.20576131343841553
80.0,126.0,4.0,0.3528120815753937
80.0,127.0,4.0,0.30617284774780273
80.0,128.0,4.0,0.330315500497818
80.0,129.0,4.0,0.41728395223617554
80.0,130.0,4.0,0.4109739661216736
81.0,1.0,4.0,0.7761317491531372
81.0,2.0,4.0,0.7980795502662659
81.0,3.0,4.0,0.7898491621017456
81.0,4.0,4.0,0.821124792098999
81.0,5.0,4.0,0.8556927442550659
81.0,6.0,4.0,0.8666666746139526
81.0,7.0,4.0,0.8529492616653442
81.0,8.0,4.0,0.840877890586853
81.0,9.0,4.0,0.8255143761634827
81.0,10.0,4.0,0.831001341342926
81.0,11.0,4.0,0.8556927442550659
81.0,12.0,4.0,0.8392318487167358
81.0,13.0,4.0,0.2419753074645996
81.0,14.0,4.0,0.08148148655891418
81.0,15.0,4.0,0.1593964546918869
81.0,16.0,4.0,0.09355281293392181
81.0,17.0,4.0,0.21316872537136078
81.0,18.0,4.0,0.16680383682250977
81.0,19.0,4.0,0.09519891440868378
81.0,20.0,4.0,0.1426611840724945
81.0,21.0,4.0,0.14814816415309906
81.0,22.0,4.0,0.12620027363300323
81.0,23.0,4.0,0.16159123182296753
81.0,24.0,4.0,0.07160494476556778
81.0,25.0,4.0,0.07023320347070694
81.0,26.0,4.0,0.06529492884874344
81.0,27.0,4.0,0.07160494476556778
81.0,28.0,4.0,0.07983539998531342
81.0,29.0,4.0,0.11879286915063858
81.0,30.0,4.0,0.17969821393489838
81.0,31.0,4.0,0.10480111092329025
81.0,32.0,4.0,0.10699588805437088
81.0,33.0,4.0,0.4641975462436676
81.0,34.0,4.0,0.4592592716217041
81.0,35.0,4.0,0.7980795502662659
81.0,36.0,4.0,0.7679012417793274
81.0,37.0,4.0,0.7596707940101624
81.0,38.0,4.0,0.754183828830719
81.0,39.0,4.0,0.7733882069587708
81.0,40.0,4.0,0.754183828830719
81.0,41.0,4.0,0.7733882069587708
81.0,42.0,4.0,0.7733882069587708
81.0,43.0,4.0,0.754183828830719
81.0,44.0,4.0,0.7294924259185791
81.0,45.0,4.0,0.7404664158821106
81.0,46.0,4.0,0.7322359681129456
81.0,47.0,4.0,0.7322359681129456
81.0,48.0,4.0,0.644444465637207
81.0,49.0,4.0,0.7212620377540588
81.0,50.0,4.0,0.7102880477905273
81.0,51.0,4.0,0.6993141770362854
81.0,52.0,4.0,0.7102880477905273
81.0,53.0,4.0,0.7212620377540588
81.0,54.0,4.0,0.7212620377540588
81.0,55.0,4.0,0.6718792915344238
81.0,56.0,4.0,0.4534979462623596
81.0,57.0,4.0,0.5283950567245483
81.0,58.0,4.0,0.21755829453468323
81.0,59.0,4.0,0.47160497307777405
81.0,60.0,4.0,0.6801097989082336
81.0,61.0,4.0,0.7185185551643372
81.0,62.0,4.0,0.7091907262802124
81.0,63.0,4.0,0.7267490029335022
81.0,64.0,4.0,0.7651577591896057
81.0,65.0,4.0,0.704801082611084
81.0,66.0,4.0,0.6581618785858154
81.0,67.0,4.0,0.7267490029335022
81.0,68.0,4.0,0.7130315899848938
81.0,69.0,4.0,0.7130315899848938
81.0,70.0,4.0,0.7212620377540588
81.0,71.0,4.0,0.7404664158821106
81.0,72.0,4.0,0.7102880477905273
81.0,73.0,4.0,0.5012345910072327
81.0,74.0,4.0,0.38491082191467285
81.0,75.0,4.0,0.3843621611595154
81.0,76.0,4.0,0.22359395027160645
81.0,77.0,4.0,0.2458161860704422
81.0,78.0,4.0,0.24060356616973877
81.0,79.0,4.0,0.25212621688842773
81.0,80.0,4.0,0.359945148229599
81.0,81.0,4.0,0.2587105631828308
81.0,82.0,4.0,0.4886145293712616
81.0,83.0,4.0,0.40274348855018616
81.0,84.0,4.0,0.24060356616973877
81.0,85.0,4.0,0.3341563642024994
81.0,86.0,4.0,0.5429355502128601
81.0,87.0,4.0,0.6609053611755371
81.0,88.0,4.0,0.6773662567138672
81.0,89.0,4.0,0.7130315899848938
81.0,90.0,4.0,0.696570634841919
81.0,91.0,4.0,0.7267490029335022
81.0,92.0,4.0,0.7240055203437805
81.0,93.0,4.0,0.7267490029335022
81.0,94.0,4.0,0.7102880477905273
81.0,95.0,4.0,0.693827211856842
81.0,96.0,4.0,0.6883402466773987
81.0,97.0,4.0,0.7130315899848938
81.0,98.0,4.0,0.7240055203437805
81.0,99.0,4.0,0.7102880477905273
81.0,100.0,4.0,0.745953381061554
81.0,101.0,4.0,0.7651577591896057
81.0,102.0,4.0,0.7733882069587708
81.0,103.0,4.0,0.7898491621017456
81.0,104.0,4.0,0.434567928314209
81.0,105.0,4.0,0.1739369034767151
81.0,106.0,4.0,0.1967078298330307
81.0,107.0,4.0,0.10315500944852829
81.0,108.0,4.0,0.11440329998731613
81.0,109.0,4.0,0.09272977709770203
81.0,110.0,4.0,0.0844993144273758
81.0,111.0,4.0,0.10891633480787277
81.0,112.0,4.0,0.21262003481388092
81.0,113.0,4.0,0.21262003481388092
81.0,114.0,4.0,0.3193415701389313
81.0,115.0,4.0,0.17914950847625732
81.0,116.0,4.0,0.19506172835826874
81.0,117.0,4.0,0.14787380397319794
81.0,118.0,4.0,0.1327846348285675
81.0,119.0,4.0,0.2960219383239746
81.0,120.0,4.0,0.2134430706501007
81.0,121.0,4.0,0.2043895721435547
81.0,122.0,4.0,0.11769548058509827
81.0,123.0,4.0,0.25102880597114563
81.0,124.0,4.0,0.23264746367931366
81.0,125.0,4.0,0.2469135820865631
81.0,126.0,4.0,0.2370370328426361
81.0,127.0,4.0,0.2518518567085266
81.0,128.0,4.0,0.21947874128818512
81.0,129.0,4.0,0.31604939699172974
81.0,130.0,4.0,0.3355281352996826
82.0,1.0,4.0,0.7898491621017456
82.0,2.0,4.0,0.8008230924606323
82.0,3.0,4.0,0.8063099980354309
82.0,4.0,4.0,0.844718873500824
82.0,5.0,4.0,0.8556927442550659
82.0,6.0,4.0,0.8474622964859009
82.0,7.0,4.0,0.8090535402297974
82.0,8.0,4.0,0.803566575050354
82.0,9.0,4.0,0.8117969632148743
82.0,10.0,4.0,0.8145405054092407
82.0,11.0,4.0,0.8063099980354309
82.0,12.0,4.0,0.8364883661270142
82.0,13.0,4.0,0.844718873500824
82.0,14.0,4.0,0.08148148655891418
82.0,15.0,4.0,0.1593964546918869
82.0,16.0,4.0,0.09355281293392181
82.0,17.0,4.0,0.21316872537136078
82.0,18.0,4.0,0.16680383682250977
82.0,19.0,4.0,0.09519891440868378
82.0,20.0,4.0,0.1426611840724945
82.0,21.0,4.0,0.14814816415309906
82.0,22.0,4.0,0.12620027363300323
82.0,23.0,4.0,0.11659808456897736
82.0,24.0,4.0,0.14183813333511353
82.0,25.0,4.0,0.14238683879375458
82.0,26.0,4.0,0.08230452984571457
82.0,27.0,4.0,0.1111111119389534
82.0,28.0,4.0,0.15912209451198578
82.0,29.0,4.0,0.18052126467227936
82.0,30.0,4.0,0.10150892287492752
82.0,31.0,4.0,0.256515771150589
82.0,32.0,4.0,0.29437586665153503
82.0,33.0,4.0,0.22469136118888855
82.0,34.0,4.0,0.404938280582428
82.0,35.0,4.0,0.7514403462409973
82.0,36.0,4.0,0.7898491621017456
82.0,37.0,4.0,0.7240055203437805
82.0,38.0,4.0,0.7212620377540588
82.0,39.0,4.0,0.6883402466773987
82.0,40.0,4.0,0.7157750129699707
82.0,41.0,4.0,0.7240055203437805
82.0,42.0,4.0,0.7212620377540588
82.0,43.0,4.0,0.7486968040466309
82.0,44.0,4.0,0.7267490029335022
82.0,45.0,4.0,0.7404664158821106
82.0,46.0,4.0,0.7349794507026672
82.0,47.0,4.0,0.7514403462409973
82.0,48.0,4.0,0.754183828830719
82.0,49.0,4.0,0.7130315899848938
82.0,50.0,4.0,0.7486968040466309
82.0,51.0,4.0,0.704801082611084
82.0,52.0,4.0,0.6636488437652588
82.0,53.0,4.0,0.4828532338142395
82.0,54.0,4.0,0.7267490029335022
82.0,55.0,4.0,0.6746228337287903
82.0,56.0,4.0,0.5209876894950867
82.0,57.0,4.0,0.7102880477905273
82.0,58.0,4.0,0.5530864596366882
82.0,59.0,4.0,0.693827211856842
82.0,60.0,4.0,0.6855967044830322
82.0,61.0,4.0,0.7075446248054504
82.0,62.0,4.0,0.7196158766746521
82.0,63.0,4.0,0.7404664158821106
82.0,64.0,4.0,0.7514403462409973
82.0,65.0,4.0,0.7733882069587708
82.0,66.0,4.0,0.7596707940101624
82.0,67.0,4.0,0.7514403462409973
82.0,68.0,4.0,0.7377229332923889
82.0,69.0,4.0,0.7102880477905273
82.0,70.0,4.0,0.745953381061554
82.0,71.0,4.0,0.7102880477905273
82.0,72.0,4.0,0.7119341492652893
82.0,73.0,4.0,0.7377229332923889
82.0,74.0,4.0,0.5086419582366943
82.0,75.0,4.0,0.42524006962776184
82.0,76.0,4.0,0.23292182385921478
82.0,77.0,4.0,0.3818930387496948
82.0,78.0,4.0,0.4277092218399048
82.0,79.0,4.0,0.38902607560157776
82.0,80.0,4.0,0.4019204378128052
82.0,81.0,4.0,0.3355281352996826
82.0,82.0,4.0,0.44718796014785767
82.0,83.0,4.0,0.19423869252204895
82.0,84.0,4.0,0.2960219383239746
82.0,85.0,4.0,0.44197532534599304
82.0,86.0,4.0,0.7020576000213623
82.0,87.0,4.0,0.6417009830474854
82.0,88.0,4.0,0.6060357093811035
82.0,89.0,4.0,0.6691358089447021
82.0,90.0,4.0,0.7102880477905273
82.0,91.0,4.0,0.7294924259185791
82.0,92.0,4.0,0.6993141770362854
82.0,93.0,4.0,0.696570634841919
82.0,94.0,4.0,0.5956104397773743
82.0,95.0,4.0,0.7130315899848938
82.0,96.0,4.0,0.7267490029335022
82.0,97.0,4.0,0.7733882069587708
82.0,98.0,4.0,0.7733882069587708
82.0,99.0,4.0,0.7514403462409973
82.0,100.0,4.0,0.745953381061554
82.0,101.0,4.0,0.7596707940101624
82.0,102.0,4.0,0.7843621373176575
82.0,103.0,4.0,0.7212620377540588
82.0,104.0,4.0,0.696570634841919
82.0,105.0,4.0,0.42222222685813904
82.0,106.0,4.0,0.18436214327812195
82.0,107.0,4.0,0.20768176019191742
82.0,108.0,4.0,0.16872428357601166
82.0,109.0,4.0,0.18930041790008545
82.0,110.0,4.0,0.07846365123987198
82.0,111.0,4.0,0.1544581800699234
82.0,112.0,4.0,0.219204381108284
82.0,113.0,4.0,0.15610425174236298
82.0,114.0,4.0,0.22249656915664673
82.0,115.0,4.0,0.14403294026851654
82.0,116.0,4.0,0.25624141097068787
82.0,117.0,4.0,0.14513032138347626
82.0,118.0,4.0,0.1761316955089569
82.0,119.0,4.0,0.19451303780078888
82.0,120.0,4.0,0.16186559200286865
82.0,121.0,4.0,0.21947874128818512
82.0,122.0,4.0,0.17146776616573334
82.0,123.0,4.0,0.32208502292633057
82.0,124.0,4.0,0.3020575940608978
82.0,125.0,4.0,0.25624141097068787
82.0,126.0,4.0,0.2554183900356293
82.0,127.0,4.0,0.24307270348072052
82.0,128.0,4.0,0.15555556118488312
82.0,129.0,4.0,0.19314129650592804
82.0,130.0,4.0,0.16296297311782837
83.0,1.0,4.0,0.7624143362045288
83.0,2.0,4.0,0.7651577591896057
83.0,3.0,4.0,0.7980795502662659
83.0,4.0,4.0,0.8117969632148743
83.0,5.0,4.0,0.7980795502662659
83.0,6.0,4.0,0.8200274705886841
83.0,7.0,4.0,0.8282579183578491
83.0,8.0,4.0,0.8227709531784058
83.0,9.0,4.0,0.8392318487167358
83.0,10.0,4.0,0.8145405054092407
83.0,11.0,4.0,0.795336127281189
83.0,12.0,4.0,0.7898491621017456
83.0,13.0,4.0,0.8639232516288757
83.0,14.0,4.0,0.08148148655891418
83.0,15.0,4.0,0.1593964546918869
83.0,16.0,4.0,0.09355281293392181
83.0,17.0,4.0,0.21316872537136078
83.0,18.0,4.0,0.16680383682250977
83.0,19.0,4.0,0.09519891440868378
83.0,20.0,4.0,0.1426611840724945
83.0,21.0,4.0,0.14814816415309906
83.0,22.0,4.0,0.14595335721969604
83.0,23.0,4.0,0.14101509749889374
83.0,24.0,4.0,0.15555556118488312
83.0,25.0,4.0,0.1396433562040329
83.0,26.0,4.0,0.12345679849386215
83.0,27.0,4.0,0.09218107908964157
83.0,28.0,4.0,0.09465020895004272
83.0,29.0,4.0,0.2065843790769577
83.0,30.0,4.0,0.19122084975242615
83.0,31.0,4.0,0.2834019362926483
83.0,32.0,4.0,0.2850480377674103
83.0,33.0,4.0,0.27983540296554565
