X,Y,Z,ScaledValTrue
81.0,109.0,16.0,0.2805110216140747
81.0,110.0,16.0,0.23702092468738556
81.0,111.0,16.0,0.1331883817911148
81.0,112.0,16.0,0.17912475764751434
81.0,113.0,16.0,0.20712149143218994
81.0,114.0,16.0,0.27779287099838257
81.0,115.0,16.0,0.312041312456131
81.0,116.0,16.0,0.3430279791355133
81.0,117.0,16.0,0.2182658314704895
81.0,118.0,16.0,0.17776569724082947
81.0,119.0,16.0,0.23104102909564972
81.0,120.0,16.0,0.29518890380859375
81.0,121.0,16.0,0.3226420283317566
81.0,122.0,16.0,0.38950803875923157
81.0,123.0,16.0,0.28649088740348816
81.0,124.0,16.0,0.458004891872406
81.0,125.0,16.0,0.5553139448165894
81.0,126.0,16.0,0.5585756897926331
81.0,127.0,16.0,0.4204947054386139
81.0,128.0,16.0,0.2506115734577179
81.0,129.0,16.0,0.3087795674800873
81.0,130.0,16.0,0.2120141237974167
82.0,1.0,16.0,0.03615112975239754
82.0,2.0,16.0,0.09622180461883545
82.0,3.0,16.0,0.14895352721214294
82.0,4.0,16.0,0.3169339597225189
82.0,5.0,16.0,0.3517260253429413
82.0,6.0,16.0,0.21962489187717438
82.0,7.0,16.0,0.14705082774162292
82.0,8.0,16.0,0.16172872483730316
82.0,9.0,16.0,0.19733624160289764
82.0,10.0,16.0,0.2622995376586914
82.0,11.0,16.0,0.3400380611419678
82.0,12.0,16.0,0.2269638478755951
82.0,13.0,16.0,0.23620548844337463
82.0,14.0,16.0,0.2731720507144928
82.0,15.0,16.0,0.3240010738372803
82.0,16.0,16.0,0.32318565249443054
82.0,17.0,16.0,0.4416961073875427
82.0,18.0,16.0,0.32970917224884033
82.0,19.0,16.0,0.2430008053779602
82.0,20.0,16.0,0.13047024607658386
82.0,21.0,16.0,0.1321011185646057
82.0,22.0,16.0,0.10627888888120651
82.0,23.0,16.0,0.15411798655986786
82.0,24.0,16.0,0.10519163310527802
82.0,25.0,16.0,0.16172872483730316
82.0,26.0,16.0,0.1204131618142128
82.0,27.0,16.0,0.1783093363046646
82.0,28.0,16.0,0.22234302759170532
82.0,29.0,16.0,0.14134275913238525
82.0,30.0,16.0,0.17015492916107178
82.0,31.0,16.0,0.16825225949287415
82.0,32.0,16.0,0.20032617449760437
82.0,33.0,16.0,0.10845339298248291
82.0,34.0,16.0,0.0687686875462532
82.0,35.0,16.0,0.13047024607658386
82.0,36.0,16.0,0.10655070096254349
82.0,37.0,16.0,0.19706442952156067
82.0,38.0,16.0,0.15221527218818665
82.0,39.0,16.0,0.07801033556461334
82.0,40.0,16.0,0.058439791202545166
82.0,41.0,16.0,0.04077195003628731
82.0,42.0,16.0,0.8042946457862854
82.0,43.0,16.0,0.8124490976333618
82.0,44.0,16.0,0.8287578225135803
82.0,45.0,16.0,0.8396303653717041
82.0,46.0,16.0,0.7936939597129822
82.0,47.0,16.0,0.8124490976333618
82.0,48.0,16.0,0.8151671886444092
82.0,49.0,16.0,0.8097308874130249
82.0,50.0,16.0,0.8287578225135803
82.0,51.0,16.0,0.8042946457862854
82.0,52.0,16.0,0.8423484563827515
82.0,53.0,16.0,0.8314759731292725
82.0,54.0,16.0,0.8124490976333618
82.0,55.0,16.0,0.8341941237449646
82.0,56.0,16.0,0.8505029082298279
82.0,57.0,16.0,0.8477847576141357
82.0,58.0,16.0,0.8314759731292725
82.0,59.0,16.0,0.8314759731292725
82.0,60.0,16.0,0.7771133780479431
82.0,61.0,16.0,0.8151671886444092
82.0,62.0,16.0,0.8613753914833069
82.0,63.0,16.0,0.8070127964019775
82.0,64.0,16.0,0.8124490976333618
82.0,65.0,16.0,0.8369122743606567
82.0,66.0,16.0,0.8450666666030884
82.0,67.0,16.0,0.8532209992408752
82.0,68.0,16.0,0.8668116331100464
82.0,69.0,16.0,0.8396303653717041
82.0,70.0,16.0,0.7961402535438538
82.0,71.0,16.0,0.8042946457862854
82.0,72.0,16.0,0.7798314690589905
82.0,73.0,16.0,0.7798314690589905
82.0,74.0,16.0,0.4281054735183716
82.0,75.0,16.0,0.15139985084533691
82.0,76.0,16.0,0.18537646532058716
82.0,77.0,16.0,0.36287033557891846
82.0,78.0,16.0,0.31965208053588867
82.0,79.0,16.0,0.2516988217830658
82.0,80.0,16.0,0.22397390007972717
82.0,81.0,16.0,0.17042674124240875
82.0,82.0,16.0,0.07882577180862427
82.0,83.0,16.0,0.06414787471294403
82.0,84.0,16.0,0.054362598806619644
82.0,85.0,16.0,0.05599347501993179
82.0,86.0,16.0,0.09187280386686325
82.0,87.0,16.0,0.07692308723926544
82.0,88.0,16.0,0.1473226547241211
82.0,89.0,16.0,0.09268823266029358
82.0,90.0,16.0,0.1193259134888649
82.0,91.0,16.0,0.26094046235084534
82.0,92.0,16.0,0.3484642505645752
82.0,93.0,16.0,0.32644739747047424
82.0,94.0,16.0,0.8151671886444092
82.0,95.0,16.0,0.801576554775238
82.0,96.0,16.0,0.8341941237449646
82.0,97.0,16.0,0.8314759731292725
82.0,98.0,16.0,0.8070127964019775
82.0,99.0,16.0,0.7934221625328064
82.0,100.0,16.0,0.7907040119171143
82.0,101.0,16.0,0.8042946457862854
82.0,102.0,16.0,0.8070127964019775
82.0,103.0,16.0,0.7580864429473877
82.0,104.0,16.0,0.16471868753433228
82.0,105.0,16.0,0.15221527218818665
82.0,106.0,16.0,0.27697744965553284
82.0,107.0,16.0,0.22777928411960602
82.0,108.0,16.0,0.27888011932373047
82.0,109.0,16.0,0.26501765847206116
82.0,110.0,16.0,0.1978798508644104
82.0,111.0,16.0,0.16580593585968018
82.0,112.0,16.0,0.2258765995502472
82.0,113.0,16.0,0.19760803878307343
82.0,114.0,16.0,0.15139985084533691
82.0,115.0,16.0,0.2633867859840393
82.0,116.0,16.0,0.2353900521993637
82.0,117.0,16.0,0.21745039522647858
82.0,118.0,16.0,0.2033161222934723
82.0,119.0,16.0,0.18347376585006714
82.0,120.0,16.0,0.15928241610527039
82.0,121.0,16.0,0.24571894109249115
82.0,122.0,16.0,0.3041587471961975
82.0,123.0,16.0,0.3761892020702362
82.0,124.0,16.0,0.4183202087879181
82.0,125.0,16.0,0.47023648023605347
82.0,126.0,16.0,0.43055179715156555
82.0,127.0,16.0,0.25550422072410583
82.0,128.0,16.0,0.24028269946575165
82.0,129.0,16.0,0.2237021028995514
82.0,130.0,16.0,0.20657788217067719
83.0,1.0,16.0,0.06577874720096588
83.0,2.0,16.0,0.24109812080860138
83.0,3.0,16.0,0.187007337808609
83.0,4.0,16.0,0.1386246234178543
83.0,5.0,16.0,0.25224247574806213
83.0,6.0,16.0,0.15656429529190063
83.0,7.0,16.0,0.20250067114830017
83.0,8.0,16.0,0.18456101417541504
83.0,9.0,16.0,0.2397390604019165
83.0,10.0,16.0,0.15221527218818665
83.0,11.0,16.0,0.2204403281211853
83.0,12.0,16.0,0.1978798508644104
83.0,13.0,16.0,0.14813809096813202
83.0,14.0,16.0,0.29953792691230774
83.0,15.0,16.0,0.20086981356143951
83.0,16.0,16.0,0.1753193736076355
83.0,17.0,16.0,0.2579505443572998
83.0,18.0,16.0,0.31367218494415283
83.0,19.0,16.0,0.28105464577674866
83.0,20.0,16.0,0.2150040864944458
83.0,21.0,16.0,0.2614841163158417
83.0,22.0,16.0,0.15819516777992249
83.0,23.0,16.0,0.2375645637512207
83.0,24.0,16.0,0.2560478448867798
83.0,25.0,16.0,0.16417504847049713
83.0,26.0,16.0,0.09730906039476395
83.0,27.0,16.0,0.22315846383571625
83.0,28.0,16.0,0.17776569724082947
83.0,29.0,16.0,0.22560478746891022
83.0,30.0,16.0,0.3008969724178314
83.0,31.0,16.0,0.2506115734577179
83.0,32.0,16.0,0.2098396271467209
83.0,33.0,16.0,0.11606415361166
83.0,34.0,16.0,0.1538461595773697
83.0,35.0,16.0,0.11878228932619095
83.0,36.0,16.0,0.09105736017227173
83.0,37.0,16.0,0.08616472035646439
83.0,38.0,16.0,0.13074205815792084
83.0,39.0,16.0,0.09160098433494568
83.0,40.0,16.0,0.06523512303829193
83.0,41.0,16.0,0.052731722593307495
83.0,42.0,16.0,0.05762435868382454
83.0,43.0,16.0,0.044577326625585556
83.0,44.0,16.0,0.02881217747926712
83.0,45.0,16.0,0.03642294555902481
83.0,46.0,16.0,0.8151671886444092
83.0,47.0,16.0,0.8749660849571228
83.0,48.0,16.0,0.8233215808868408
83.0,49.0,16.0,0.8206034302711487
83.0,50.0,16.0,0.849687397480011
83.0,51.0,16.0,0.8477847576141357
83.0,52.0,16.0,0.8586573004722595
83.0,53.0,16.0,0.8668116331100464
83.0,54.0,16.0,0.8477847576141357
83.0,55.0,16.0,0.8124490976333618
83.0,56.0,16.0,0.8532209992408752
83.0,57.0,16.0,0.864093542098999
83.0,58.0,16.0,0.8396303653717041
83.0,59.0,16.0,0.826039731502533
83.0,60.0,16.0,0.78526771068573
83.0,61.0,16.0,0.7825496196746826
83.0,62.0,16.0,0.8178852796554565
83.0,63.0,16.0,0.7689589858055115
83.0,64.0,16.0,0.7662408351898193
83.0,65.0,16.0,0.7934221625328064
83.0,66.0,16.0,0.7934221625328064
83.0,67.0,16.0,0.8178852796554565
83.0,68.0,16.0,0.8369122743606567
83.0,69.0,16.0,0.8423484563827515
83.0,70.0,16.0,0.8124490976333618
83.0,71.0,16.0,0.78526771068573
83.0,72.0,16.0,0.8042946457862854
83.0,73.0,16.0,0.8124490976333618
83.0,74.0,16.0,0.17042674124240875
83.0,75.0,16.0,0.35960862040519714
83.0,76.0,16.0,0.20766513049602509
83.0,77.0,16.0,0.268551230430603
83.0,78.0,16.0,0.3707529306411743
83.0,79.0,16.0,0.33704811334609985
83.0,80.0,16.0,0.18129926919937134
83.0,81.0,16.0,0.1611851155757904
83.0,82.0,16.0,0.12965479493141174
83.0,83.0,16.0,0.08263115584850311
83.0,84.0,16.0,0.08426202833652496
83.0,85.0,16.0,0.05544985085725784
83.0,86.0,16.0,0.07039957493543625
83.0,87.0,16.0,0.08562109619379044
83.0,88.0,16.0,0.0924164280295372
83.0,89.0,16.0,0.16716499626636505
83.0,90.0,16.0,0.3011687994003296
83.0,91.0,16.0,0.2625713646411896
83.0,92.0,16.0,0.3302527964115143
83.0,93.0,16.0,0.4074476957321167
83.0,94.0,16.0,0.15330252051353455
83.0,95.0,16.0,0.7879859209060669
83.0,96.0,16.0,0.8070127964019775
83.0,97.0,16.0,0.801576554775238
83.0,98.0,16.0,0.801576554775238
83.0,99.0,16.0,0.8132644891738892
83.0,100.0,16.0,0.7988583445549011
83.0,101.0,16.0,0.8070127964019775
83.0,102.0,16.0,0.7825496196746826
83.0,103.0,16.0,0.8178852796554565
83.0,104.0,16.0,0.8124490976333618
83.0,105.0,16.0,0.15194347500801086
83.0,106.0,16.0,0.2302256077528
83.0,107.0,16.0,0.3041587471961975
83.0,108.0,16.0,0.27589020133018494
83.0,109.0,16.0,0.20820875465869904
83.0,110.0,16.0,0.2506115734577179
83.0,111.0,16.0,0.18564826250076294
83.0,112.0,16.0,0.22995378077030182
83.0,113.0,16.0,0.13509106636047363
83.0,114.0,16.0,0.12014134973287582
83.0,115.0,16.0,0.16933950781822205
83.0,116.0,16.0,0.21908126771450043
83.0,117.0,16.0,0.23158466815948486
83.0,118.0,16.0,0.24571894109249115
83.0,119.0,16.0,0.16906768083572388
83.0,120.0,16.0,0.21636314690113068
83.0,121.0,16.0,0.24571894109249115
83.0,122.0,16.0,0.32427290081977844
83.0,123.0,16.0,0.28784996271133423
83.0,124.0,16.0,0.4161457121372223
83.0,125.0,16.0,0.5349279642105103
83.0,126.0,16.0,0.4291927218437195
83.0,127.0,16.0,0.11552052944898605
83.0,128.0,16.0,0.10165806114673615
83.0,129.0,16.0,0.15928241610527039
83.0,130.0,16.0,0.1611851155757904
84.0,1.0,16.0,0.09051373600959778
84.0,2.0,16.0,0.2386518120765686
84.0,3.0,16.0,0.1440608948469162
84.0,4.0,16.0,0.09730906039476395
84.0,5.0,16.0,0.18836639821529388
84.0,6.0,16.0,0.19217178225517273
84.0,7.0,16.0,0.20059798657894135
84.0,8.0,16.0,0.2739875018596649
84.0,9.0,16.0,0.21962489187717438
84.0,10.0,16.0,0.14895352721214294
84.0,11.0,16.0,0.17232944071292877
84.0,12.0,16.0,0.2462625801563263
84.0,13.0,16.0,0.23892362415790558
84.0,14.0,16.0,0.15574884414672852
84.0,15.0,16.0,0.17341668903827667
84.0,16.0,16.0,0.12285948544740677
84.0,17.0,16.0,0.20576244592666626
84.0,18.0,16.0,0.20902419090270996
84.0,19.0,16.0,0.08263115584850311
84.0,20.0,16.0,0.23294374346733093
84.0,21.0,16.0,0.18102744221687317
84.0,22.0,16.0,0.13291655480861664
84.0,23.0,16.0,0.18619190156459808
84.0,24.0,16.0,0.2462625801563263
84.0,25.0,16.0,0.27018213272094727
84.0,26.0,16.0,0.09160098433494568
84.0,27.0,16.0,0.2215275764465332
84.0,28.0,16.0,0.2647458612918854
84.0,29.0,16.0,0.18755096197128296
84.0,30.0,16.0,0.18891003727912903
84.0,31.0,16.0,0.20576244592666626
84.0,32.0,16.0,0.16091330349445343
84.0,33.0,16.0,0.10682251304388046
84.0,34.0,16.0,0.12340310961008072
84.0,35.0,16.0,0.12829574942588806
84.0,36.0,16.0,0.09622180461883545
84.0,37.0,16.0,0.14759445190429688
84.0,38.0,16.0,0.20521880686283112
84.0,39.0,16.0,0.13563469052314758
84.0,40.0,16.0,0.06686599552631378
84.0,41.0,16.0,0.03207393363118172
84.0,42.0,16.0,0.06251698732376099
84.0,43.0,16.0,0.0720304474234581
84.0,44.0,16.0,0.07936940342187881
84.0,45.0,16.0,0.11144333332777023
84.0,46.0,16.0,0.08235934376716614
84.0,47.0,16.0,0.13590650260448456
84.0,48.0,16.0,0.15982605516910553
84.0,49.0,16.0,0.8369122743606567
84.0,50.0,16.0,0.8450666666030884
84.0,51.0,16.0,0.8912748098373413
84.0,52.0,16.0,0.8042946457862854
84.0,53.0,16.0,0.888556718826294
84.0,54.0,16.0,0.8532209992408752
84.0,55.0,16.0,0.8559392094612122
84.0,56.0,16.0,0.8477847576141357
84.0,57.0,16.0,0.864093542098999
84.0,58.0,16.0,0.8178852796554565
84.0,59.0,16.0,0.8004893064498901
84.0,60.0,16.0,0.7689589858055115
84.0,61.0,16.0,0.7689589858055115
84.0,62.0,16.0,0.7499321103096008
84.0,63.0,16.0,0.7662408351898193
84.0,64.0,16.0,0.763522744178772
84.0,65.0,16.0,0.78526771068573
84.0,66.0,16.0,0.7934221625328064
84.0,67.0,16.0,0.8263115286827087
84.0,68.0,16.0,0.8070127964019775
84.0,69.0,16.0,0.7961402535438538
84.0,70.0,16.0,0.7988583445549011
84.0,71.0,16.0,0.7716770768165588
84.0,72.0,16.0,0.7771133780479431
84.0,73.0,16.0,0.7907040119171143
84.0,74.0,16.0,0.7934221625328064
84.0,75.0,16.0,0.3375917673110962
84.0,76.0,16.0,0.15438979864120483
84.0,77.0,16.0,0.24272900819778442
84.0,78.0,16.0,0.24544712901115417
84.0,79.0,16.0,0.29274260997772217
84.0,80.0,16.0,0.18238651752471924
84.0,81.0,16.0,0.17232944071292877
84.0,82.0,16.0,0.09268823266029358
84.0,83.0,16.0,0.1291111707687378
84.0,84.0,16.0,0.15221527218818665
84.0,85.0,16.0,0.08507747203111649
84.0,86.0,16.0,0.07637946307659149
84.0,87.0,16.0,0.06849688291549683
84.0,88.0,16.0,0.1149769052863121
84.0,89.0,16.0,0.15928241610527039
84.0,90.0,16.0,0.32835012674331665
84.0,91.0,16.0,0.3237293064594269
84.0,92.0,16.0,0.30062517523765564
84.0,93.0,16.0,0.3731992542743683
84.0,94.0,16.0,0.14813809096813202
84.0,95.0,16.0,0.08670834451913834
84.0,96.0,16.0,0.8070127964019775
84.0,97.0,16.0,0.8070127964019775
84.0,98.0,16.0,0.7716770768165588
84.0,99.0,16.0,0.7879859209060669
84.0,100.0,16.0,0.801576554775238
84.0,101.0,16.0,0.8070127964019775
84.0,102.0,16.0,0.7988583445549011
84.0,103.0,16.0,0.7879859209060669
84.0,104.0,16.0,0.8314759731292725
84.0,105.0,16.0,0.8151671886444092
84.0,106.0,16.0,0.27344387769699097
84.0,107.0,16.0,0.30252787470817566
84.0,108.0,16.0,0.2193530797958374
84.0,109.0,16.0,0.20820875465869904
84.0,110.0,16.0,0.3484642505645752
84.0,111.0,16.0,0.2011416107416153
84.0,112.0,16.0,0.1774938851594925
84.0,113.0,16.0,0.16634957492351532
84.0,114.0,16.0,0.10274531692266464
84.0,115.0,16.0,0.09268823266029358
84.0,116.0,16.0,0.14487633109092712
84.0,117.0,16.0,0.2011416107416153
84.0,118.0,16.0,0.25224247574806213
84.0,119.0,16.0,0.2739875018596649
84.0,120.0,16.0,0.20875237882137299
84.0,121.0,16.0,0.13944007456302643
84.0,122.0,16.0,0.21364501118659973
84.0,123.0,16.0,0.2669203579425812
84.0,124.0,16.0,0.337863564491272
84.0,125.0,16.0,0.2571350932121277
84.0,126.0,16.0,0.3957597017288208
84.0,127.0,16.0,0.22859473526477814
84.0,128.0,16.0,0.2829573154449463
84.0,129.0,16.0,0.19189997017383575
84.0,130.0,16.0,0.23104102909564972
85.0,1.0,16.0,0.17667844891548157
85.0,2.0,16.0,0.12421855330467224
85.0,3.0,16.0,0.20032617449760437
85.0,4.0,16.0,0.13699375092983246
85.0,5.0,16.0,0.17776569724082947
85.0,6.0,16.0,0.11606415361166
85.0,7.0,16.0,0.1600978672504425
85.0,8.0,16.0,0.16254419088363647
85.0,9.0,16.0,0.18999728560447693
85.0,10.0,16.0,0.23185649514198303
85.0,11.0,16.0,0.21636314690113068
85.0,12.0,16.0,0.3495515286922455
85.0,13.0,16.0,0.2258765995502472
85.0,14.0,16.0,0.14596357941627502
85.0,15.0,16.0,0.14134275913238525
85.0,16.0,16.0,0.15139985084533691
85.0,17.0,16.0,0.1204131618142128
85.0,18.0,16.0,0.08453384786844254
85.0,19.0,16.0,0.0709431990981102
85.0,20.0,16.0,0.12503398954868317
85.0,21.0,16.0,0.16145692765712738
85.0,22.0,16.0,0.18863822519779205
85.0,23.0,16.0,0.1407991349697113
85.0,24.0,16.0,0.22941017150878906
85.0,25.0,16.0,0.2462625801563263
85.0,26.0,16.0,0.2139168232679367
85.0,27.0,16.0,0.29328620433807373
85.0,28.0,16.0,0.36504486203193665
85.0,29.0,16.0,0.2590377926826477
85.0,30.0,16.0,0.2000543624162674
85.0,31.0,16.0,0.25958141684532166
85.0,32.0,16.0,0.20630605518817902
85.0,33.0,16.0,0.0989399403333664
85.0,34.0,16.0,0.12829574942588806
85.0,35.0,16.0,0.1622723639011383
85.0,36.0,16.0,0.09187280386686325
85.0,37.0,16.0,0.17504756152629852
85.0,38.0,16.0,0.17151398956775665
85.0,39.0,16.0,0.23593367636203766
85.0,40.0,16.0,0.2419135570526123
85.0,41.0,16.0,0.11524871736764908
85.0,42.0,16.0,0.06007067859172821
85.0,43.0,16.0,0.09812449663877487
85.0,44.0,16.0,0.1204131618142128
85.0,45.0,16.0,0.18510465323925018
85.0,46.0,16.0,0.19081272184848785
85.0,47.0,16.0,0.16933950781822205
85.0,48.0,16.0,0.1301984339952469
85.0,49.0,16.0,0.21418865025043488
85.0,50.0,16.0,0.312041312456131
85.0,51.0,16.0,0.31747758388519287
85.0,52.0,16.0,0.8586573004722595
85.0,53.0,16.0,0.763522744178772
85.0,54.0,16.0,0.7879859209060669
85.0,55.0,16.0,0.826039731502533
85.0,56.0,16.0,0.8233215808868408
85.0,57.0,16.0,0.8464257121086121
85.0,58.0,16.0,0.8042946457862854
85.0,59.0,16.0,0.7825496196746826
85.0,60.0,16.0,0.801576554775238
85.0,61.0,16.0,0.7771133780479431
85.0,62.0,16.0,0.8097308874130249
85.0,63.0,16.0,0.7934221625328064
85.0,64.0,16.0,0.8097308874130249
85.0,65.0,16.0,0.7988583445549011
85.0,66.0,16.0,0.7825496196746826
85.0,67.0,16.0,0.7798314690589905
85.0,68.0,16.0,0.78526771068573
85.0,69.0,16.0,0.7553683519363403
85.0,70.0,16.0,0.7580864429473877
85.0,71.0,16.0,0.7907040119171143
85.0,72.0,16.0,0.7907040119171143
85.0,73.0,16.0,0.7662408351898193
85.0,74.0,16.0,0.8178852796554565
85.0,75.0,16.0,0.18347376585006714
85.0,76.0,16.0,0.20250067114830017
85.0,77.0,16.0,0.14107094705104828
85.0,78.0,16.0,0.3623267114162445
85.0,79.0,16.0,0.23892362415790558
85.0,80.0,16.0,0.09703724831342697
85.0,81.0,16.0,0.06414787471294403
85.0,82.0,16.0,0.0720304474234581
85.0,83.0,16.0,0.10356075316667557
85.0,84.0,16.0,0.09649361670017242
85.0,85.0,16.0,0.1022016853094101
85.0,86.0,16.0,0.1655341237783432
85.0,87.0,16.0,0.1204131618142128
85.0,88.0,16.0,0.17124217748641968
85.0,89.0,16.0,0.25849416851997375
85.0,90.0,16.0,0.24381625652313232
85.0,91.0,16.0,0.30823594331741333
85.0,92.0,16.0,0.34221258759498596
85.0,93.0,16.0,0.18537646532058716
85.0,94.0,16.0,0.12231585383415222
85.0,95.0,16.0,0.1462354063987732
85.0,96.0,16.0,0.21581950783729553
85.0,97.0,16.0,0.739059567451477
85.0,98.0,16.0,0.7689589858055115
85.0,99.0,16.0,0.7662408351898193
85.0,100.0,16.0,0.8070127964019775
85.0,101.0,16.0,0.8151671886444092
85.0,102.0,16.0,0.801576554775238
85.0,103.0,16.0,0.826039731502533
85.0,104.0,16.0,0.8396303653717041
85.0,105.0,16.0,0.8314759731292725
85.0,106.0,16.0,0.8178852796554565
85.0,107.0,16.0,0.8206034302711487
85.0,108.0,16.0,0.24463169276714325
85.0,109.0,16.0,0.2120141237974167
85.0,110.0,16.0,0.15194347500801086
85.0,111.0,16.0,0.15574884414672852
85.0,112.0,16.0,0.13916826248168945
85.0,113.0,16.0,0.1022016853094101
85.0,114.0,16.0,0.09866812080144882
85.0,115.0,16.0,0.051100850105285645
85.0,116.0,16.0,0.14596357941627502
85.0,117.0,16.0,0.12014134973287582
85.0,118.0,16.0,0.1310138702392578
85.0,119.0,16.0,0.15194347500801086
85.0,120.0,16.0,0.18999728560447693
85.0,121.0,16.0,0.20086981356143951
85.0,122.0,16.0,0.42212557792663574
85.0,123.0,16.0,0.45963579416275024
85.0,124.0,16.0,0.3063332438468933
85.0,125.0,16.0,0.27670562267303467
85.0,126.0,16.0,0.3063332438468933
85.0,127.0,16.0,0.25876596570014954
85.0,128.0,16.0,0.16743682324886322
85.0,129.0,16.0,0.29953792691230774
85.0,130.0,16.0,0.21119868755340576
86.0,1.0,16.0,0.27371570467948914
86.0,2.0,16.0,0.17396031320095062
86.0,3.0,16.0,0.14895352721214294
86.0,4.0,16.0,0.2011416107416153
86.0,5.0,16.0,0.10437619686126709
86.0,6.0,16.0,0.2022288739681244
86.0,7.0,16.0,0.18782278895378113
86.0,8.0,16.0,0.15248709917068481
86.0,9.0,16.0,0.1902690976858139
86.0,10.0,16.0,0.1902690976858139
86.0,11.0,16.0,0.2033161222934723
86.0,12.0,16.0,0.23294374346733093
86.0,13.0,16.0,0.18646371364593506
86.0,14.0,16.0,0.10981246083974838
86.0,15.0,16.0,0.1299266219139099
86.0,16.0,16.0,0.11443328112363815
86.0,17.0,16.0,0.07284588366746902
86.0,18.0,16.0,0.06251698732376099
86.0,19.0,16.0,0.04321826994419098
86.0,20.0,16.0,0.09703724831342697
86.0,21.0,16.0,0.12748029828071594
86.0,22.0,16.0,0.20603424310684204
86.0,23.0,16.0,0.13889645040035248
86.0,24.0,16.0,0.1978798508644104
86.0,25.0,16.0,0.26719215512275696
86.0,26.0,16.0,0.12068497389554977
86.0,27.0,16.0,0.2954607307910919
86.0,28.0,16.0,0.23620548844337463
86.0,29.0,16.0,0.2131013721227646
86.0,30.0,16.0,0.23158466815948486
86.0,31.0,16.0,0.20277249813079834
86.0,32.0,16.0,0.25197064876556396
86.0,33.0,16.0,0.16852407157421112
86.0,34.0,16.0,0.0742049515247345
86.0,35.0,16.0,0.22777928411960602
86.0,36.0,16.0,0.23674912750720978
86.0,37.0,16.0,0.1837455779314041
86.0,38.0,16.0,0.11035608500242233
86.0,39.0,16.0,0.15819516777992249
86.0,40.0,16.0,0.1204131618142128
86.0,41.0,16.0,0.16580593585968018
86.0,42.0,16.0,0.13509106636047363
86.0,43.0,16.0,0.14895352721214294
86.0,44.0,16.0,0.22968198359012604
86.0,45.0,16.0,0.1720576286315918
86.0,46.0,16.0,0.2226148545742035
86.0,47.0,16.0,0.17504756152629852
86.0,48.0,16.0,0.25550422072410583
86.0,49.0,16.0,0.22723567485809326
86.0,50.0,16.0,0.4933406114578247
86.0,51.0,16.0,0.3837999403476715
86.0,52.0,16.0,0.565371036529541
86.0,53.0,16.0,0.421310156583786
86.0,54.0,16.0,0.7907040119171143
86.0,55.0,16.0,0.7771133780479431
